2023-11-25 18:25:04.782 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/df4e39e7-ab46-495d-b7a2-cdf7bfb87827
2023-11-25 18:25:04.791 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/157892bc-a7aa-4a87-be72-6be4300526d4
2023-11-25 18:25:04.860 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/df72ec38-5922-48c5-92df-22879acd25d2
2023-11-25 18:25:04.870 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/92c59b66-7365-447b-aa6d-599b7c41e0ab
2023-11-25 18:25:04.971 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/b3d403ef-efc9-4ea4-851a-40e87985ad58
2023-11-25 18:25:05.002 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/2b492831-d61e-4886-91b7-473746652430
2023-11-25 18:25:05.063 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/013a598c-1618-4721-8c2a-1e629794ed18
2023-11-25 18:25:05.084 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/db40cf63-3ce5-4eb5-aef1-0e5f368a2e29
2023-11-25 18:25:05.109 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/4db40585-4e2e-44f4-b07b-c67b7cefea72
2023-11-25 18:25:05.166 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/f67a7077-09a9-49fe-ab49-1b789070bb7d
2023-11-25 18:25:05.225 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/d2b08e80-ad93-4baa-b566-42e3f89fc005
2023-11-25 18:25:05.236 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/30840cbc-3a79-499a-8b42-09f0ac811a6b
2023-11-25 18:25:05.262 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/14c76435-791c-4ae8-92a0-961be41037b4
2023-11-25 18:25:05.290 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/2b8ba105-4062-4230-a806-d108af50ecae
2023-11-25 18:25:05.339 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/2554ef52-0ae0-416b-8cb5-1599b614b392
2023-11-25 18:25:05.369 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/e9e5946f-f2df-4b8b-890e-c1ae1923471e
2023-11-25 18:25:05.415 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/d1fded76-1905-4ccf-ac2f-a043076902b4
2023-11-25 18:25:05.461 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/cef3b668-0a07-4fa4-afdf-73bd7a7af5dd
2023-11-25 18:25:05.542 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f2014d0f-28fb-483f-8755-27c7a950f8b2
2023-11-25 18:25:05.550 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/3be828b0-2c2e-42b5-8703-606450bcaa34
2023-11-25 18:25:05.581 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/d5765372-801b-420e-b79b-70900afeeae6
2023-11-25 18:25:05.599 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/e40d614e-0240-44a7-8fd1-f057af3cd151
2023-11-25 18:25:05.615 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/de19008a-33db-440b-94cf-6ee29d63a8bb
2023-11-25 18:25:05.633 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/5f51e099-e244-46b7-a8e5-8299bc5aa15f
2023-11-25 18:25:05.692 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/0c9f2e86-38b9-4c6a-abe6-0ab4bad7f1c7
2023-11-25 18:25:05.789 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/51acdc85-2299-4b47-8809-6b10f666b9cd
2023-11-25 18:25:05.823 | INFO     | src.main:get_job_details:185 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/cb3ba191-6f99-4d6a-8d6e-1763cdcdc93f
2023-11-25 18:25:05.909 | INFO     | src.main:get_job_details:185 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/c833d7ac-1f10-468a-8e4a-fc57d70b3c05
2023-11-25 18:25:05.917 | INFO     | src.main:get_job_details:185 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/01903449-d83c-4956-a7a9-e0b98a113f77
2023-11-25 18:25:05.955 | INFO     | src.main:get_job_details:185 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/0d38a3bc-dc0a-4d9f-8477-b89a215d05eb
2023-11-25 18:25:05.988 | INFO     | src.main:get_job_details:185 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/17cdf410-6e76-4ddc-9468-fbca19f7d00c
2023-11-25 18:25:06.031 | INFO     | src.main:get_job_details:185 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/1ffd0bf2-c498-4d4a-b38b-96a5ca2f9a49
2023-11-25 18:25:06.041 | INFO     | src.main:get_job_details:185 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/ddd72ea0-12b6-457e-9df9-9ce3897db092
2023-11-25 18:25:06.069 | INFO     | src.main:get_job_details:185 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/85c794a6-4fc1-486b-8fa7-45679db512c1
2023-11-25 18:25:06.178 | INFO     | src.main:get_job_details:185 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/20a90dfe-1e51-4e9a-bc4d-c082e6deebf6
2023-11-25 18:25:06.217 | INFO     | src.main:get_job_details:185 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/bb61f9f7-741d-4fc2-89ae-73d38f3facea
2023-11-25 18:25:23.318 | SUCCESS  | src.main:start:232 - Parser started..
2023-11-25 18:25:24.027 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4578
2023-11-25 18:26:51.751 | ERROR    | src.main:start:245 - Failed to get jobs | 'utf-8' codec can't decode byte 0xff in position 0: invalid start byte | Parser stopped..
2023-11-25 18:26:52.783 | SUCCESS  | src.main:start:234 - Parser started..
2023-11-25 18:26:53.220 | INFO     | src.main:get_all_jobs:69 - Total count of jobs: 4577
2023-11-25 18:27:07.356 | INFO     | src.main:get_jobs_details:197 - Thread 1 | Got 458 jobs
2023-11-25 18:27:07.357 | INFO     | src.main:get_jobs_details:197 - Thread 2 | Got 458 jobs
2023-11-25 18:27:07.357 | INFO     | src.main:get_jobs_details:197 - Thread 3 | Got 458 jobs
2023-11-25 18:27:07.357 | INFO     | src.main:get_jobs_details:197 - Thread 4 | Got 458 jobs
2023-11-25 18:27:07.358 | INFO     | src.main:get_jobs_details:197 - Thread 5 | Got 457 jobs
2023-11-25 18:27:07.358 | INFO     | src.main:get_jobs_details:197 - Thread 6 | Got 457 jobs
2023-11-25 18:27:07.358 | INFO     | src.main:get_jobs_details:197 - Thread 7 | Got 457 jobs
2023-11-25 18:27:07.358 | INFO     | src.main:get_jobs_details:197 - Thread 8 | Got 457 jobs
2023-11-25 18:27:07.358 | INFO     | src.main:get_jobs_details:197 - Thread 9 | Got 457 jobs
2023-11-25 18:27:07.359 | INFO     | src.main:get_jobs_details:197 - Thread 10 | Got 457 jobs
2023-11-25 18:27:08.192 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/f8f67e31-0662-4585-8770-88b3150b4f34
2023-11-25 18:27:08.295 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/0589d8ca-cb20-4a83-b1d0-9e91c5e26082
2023-11-25 18:27:08.317 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/10f2aacc-858d-4f48-bf41-f98adac59bef
2023-11-25 18:27:08.341 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/a5778a8d-6775-4135-9334-bfc83ff4c1c8
2023-11-25 18:27:08.349 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/ffc93b6e-f9b2-45d8-b1b6-b5bbe2d67e91
2023-11-25 18:27:08.390 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5e13449c-c1cd-4bde-88a5-f5e3780561c1
2023-11-25 18:27:08.402 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/66214f45-f19f-4199-a07c-f7fef9ea937a
2023-11-25 18:27:08.467 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/26f7368c-7d2e-4f3a-bfa7-1807d60615a3
2023-11-25 18:27:08.486 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/19863693-0f56-4032-aa83-2599e556c160
2023-11-25 18:27:08.568 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/cda97693-d9bc-48cd-8a79-61fd57ec1761
2023-11-25 18:27:08.641 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/2b700c40-4d26-470a-9855-fb7872fd3250
2023-11-25 18:27:08.688 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/50c54d23-7e84-4d60-a524-660bd302d657
2023-11-25 18:27:08.726 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/e4e4773d-98f5-4983-80d1-9b0fb319126a
2023-11-25 18:27:08.745 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/7f328a44-a47d-4464-8746-138c39694292
2023-11-25 18:27:08.752 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/cb7cdfcc-5b70-4b1d-ba06-4f7cd781cfa7
2023-11-25 18:27:08.833 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f2d35bbe-19f7-41cd-b7a8-41624457f510
2023-11-25 18:27:08.871 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/a27c1e9c-5a12-4760-b43a-e8a66a7859e4
2023-11-25 18:27:08.935 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/670ce555-11a7-46d1-8b55-67b67ab625b7
2023-11-25 18:27:08.944 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/0cb94001-abe3-4831-b41e-e1f53b1a2156
2023-11-25 18:27:09.034 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/66cb4c5b-c925-418d-a22f-883ecdc3980d
2023-11-25 18:27:09.108 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/e8e8eb5b-43c1-4f61-9450-8d0c5e9aecf7
2023-11-25 18:27:09.124 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/1886c6ad-54e0-448b-bfec-54d612550c18
2023-11-25 18:27:09.133 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/9747fb46-fe7c-4d6d-9eec-e576e503ad6b
2023-11-25 18:27:09.153 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/244102b2-3c61-400f-98d0-47dd1636c1c5
2023-11-25 18:27:09.230 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5c50f5e4-0e7e-4a9e-9072-8f949d5cc7d0
2023-11-25 18:27:09.244 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/906ccdad-548e-496e-8fd2-c3396bb7b615
2023-11-25 18:27:09.298 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/d1cfc6d9-d96d-4df7-9c83-efc8715b10ba
2023-11-25 18:27:09.312 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/9d4796e5-f777-4153-8531-d41f62413430
2023-11-25 18:27:09.362 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/38105d7c-9dbe-479f-9509-ff1e74459d5b
2023-11-25 18:27:09.407 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/69384fac-e09e-455f-95b7-735cf4666830
2023-11-25 18:27:09.464 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/d70864ed-0e2b-41b0-ba28-0010bc1affc4
2023-11-25 18:27:09.475 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/ce0d7cf6-07cf-4926-8200-418372299e36
2023-11-25 18:27:09.500 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/69b67481-143d-4a65-902f-e82eb15af6c5
2023-11-25 18:27:09.556 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/744268d1-038b-415a-955f-38e6cfca9621
2023-11-25 18:27:09.606 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f516b46d-2b6e-4f08-bab5-d4d1583798e0
2023-11-25 18:27:09.614 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/8698427e-a0f4-4227-8a96-613883e92d3e
2023-11-25 18:27:09.698 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/0421c463-7814-4651-89ac-14217e62ae4f
2023-11-25 18:27:09.733 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/c68921cc-6864-4371-910a-a4c6aa1e52da
2023-11-25 18:27:09.760 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/ef0ce127-7366-4a5a-b2e0-6b2c05a918b2
2023-11-25 18:27:09.786 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/f1f0c634-499c-4bb6-bc72-35bdc74dc232
2023-11-25 18:27:09.847 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/a271a172-6124-4413-9b8e-23c9e78803fe
2023-11-25 18:27:09.868 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/c3acd364-a4d3-4f6c-80e8-91f5fe92008f
2023-11-25 18:27:09.902 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/947be325-3fa1-424a-bde2-71f00cb02cf2
2023-11-25 18:27:10.002 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/f935d4d2-62d8-472b-9523-06744a3643f6
2023-11-25 18:27:10.013 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/27dabfad-f459-476c-8db0-95dea1ebb7b2
2023-11-25 18:27:10.042 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/6b9c54c7-689a-4473-9a8e-0467510e084f
2023-11-25 18:27:10.104 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/b506d90d-ea8d-4704-93cd-f2b44bb98111
2023-11-25 18:27:10.146 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/a718f1fa-3202-4592-a545-93be2e56aaaa
2023-11-25 18:27:10.153 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/9e1d36f8-8437-4d85-b779-f453d734b652
2023-11-25 18:27:10.163 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/d2be585c-4ac5-4b9c-b461-eaeafcc93dd1
2023-11-25 18:27:10.248 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/17d2b961-bc42-4dc3-8e30-a7cd84a2c9c3
2023-11-25 18:27:10.257 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/2c07b3d3-dad0-47a2-b3c3-04181531e29c
2023-11-25 18:27:10.267 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/c0f2ae6f-d2f1-42a0-a172-cc176d8328bd
2023-11-25 18:27:10.375 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/c27c7c22-491d-499a-8335-7c358a603398
2023-11-25 18:27:10.399 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/092527d0-1113-4ca2-8d83-0851fca7b1bf
2023-11-25 18:27:10.421 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/773d6d8f-bb41-472f-852f-d2a6a5cfa136
2023-11-25 18:27:10.531 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/31c18cc3-8d6c-4443-99ff-54781c4fc6df
2023-11-25 18:27:10.539 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/1cdd16e9-6a8c-4988-99fb-dab38d39e604
2023-11-25 18:27:10.548 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/c04e3a3f-ec3b-4538-b341-b327b9bc73de
2023-11-25 18:27:10.564 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/60647db4-84a4-46a8-be33-12a74152aa49
2023-11-25 18:27:10.643 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/a76d6078-7207-48b2-83d8-77d2b239a05f
2023-11-25 18:27:10.672 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/53ad801d-cdb1-4854-a483-d059f28d6341
2023-11-25 18:27:10.718 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/4e49f60b-4d5d-40a9-bc7b-e7a0d9f3e3e1
2023-11-25 18:27:10.753 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/27597e7f-bbb2-4bac-a410-cc103be8238a
2023-11-25 18:27:10.780 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/d292299b-7eae-49e7-8b90-056f84cb8cc3
2023-11-25 18:27:10.835 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/f48e1801-735c-41f7-807b-d81a88362ff8
2023-11-25 18:27:10.883 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/d20e768d-bbf5-45b4-a601-80b95aeaa676
2023-11-25 18:27:10.952 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/b848033c-fb9d-41c2-ad8f-330d53d6a4b4
2023-11-25 18:27:10.967 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/4be8baf7-4016-4e17-a928-e652fe82c6be
2023-11-25 18:27:10.977 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/9e2cec0e-8692-4b00-9f9a-4b5e59ffd2e4
2023-11-25 18:27:10.996 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/dbd11123-dcb8-4b79-ae74-70640a2069da
2023-11-25 18:27:11.070 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/d9b12351-f98c-459c-af0c-d56b034cefa4
2023-11-25 18:27:11.133 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/41908f4e-2918-4f23-9c72-28c7fdb4cd07
2023-11-25 18:27:11.168 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/345b34f1-8507-400c-a1ee-28ea8c6eb56f
2023-11-25 18:27:11.183 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/5c62b696-770f-48f9-a2d9-37b3a731d371
2023-11-25 18:27:11.193 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/211b7cb8-a648-498c-a8a9-3137658522c8
2023-11-25 18:27:11.262 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/0ffcbaa2-d5e5-47db-9c85-43fc056f75bf
2023-11-25 18:27:11.309 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/6639d2a5-62b3-461d-9fe4-3b6e824a77f9
2023-11-25 18:27:11.358 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/f7cffd10-6376-48c7-83f9-f968e2ef60c4
2023-11-25 18:27:11.366 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/13504e00-cb03-4078-add2-f626f9114b16
2023-11-25 18:27:11.375 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/faf90342-aa57-4461-8b71-41add95ce1b2
2023-11-25 18:27:11.429 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/29cc9f70-6ade-4eee-b562-c2f9837db931
2023-11-25 18:27:11.500 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/41bf521e-4ea9-4d27-b0fa-18f38d380352
2023-11-25 18:27:11.536 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/6cf4c9a5-0135-4ac7-8f05-419fec7a5953
2023-11-25 18:27:11.570 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/6231dbc2-64b3-4cd8-a250-ea61d09385dc
2023-11-25 18:27:11.605 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/0c86005d-4dcf-4330-8621-b3f852e9cdc4
2023-11-25 18:27:11.613 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/6b2400f0-fd0e-46c7-aeb5-b549d5614a7b
2023-11-25 18:27:11.707 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/88a76621-2ec3-4be6-9751-785a04d1a174
2023-11-25 18:27:11.721 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/88cce735-46ed-430d-9439-88f1dd9b212c
2023-11-25 18:27:11.745 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/93e11144-ddda-4411-af9d-0cfe6ff79f03
2023-11-25 18:27:11.794 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/0038492c-606b-48fa-894d-443e6fecbdf0
2023-11-25 18:27:11.876 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/5b5010eb-bb7f-4da3-954b-6e5fc532d31a
2023-11-25 18:27:11.938 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/cd535165-8c0d-4763-a7f9-cced279ce723
2023-11-25 18:27:11.948 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/66d4acd1-0971-4c94-8358-0f10ec6b442d
2023-11-25 18:27:11.975 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/1c1e7aed-9e13-4a70-9ff5-498ccfde37b2
2023-11-25 18:27:11.982 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/c01c701e-9369-4db5-b24f-4fb3de516809
2023-11-25 18:27:12.061 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/faebecb9-cfb8-486a-bd30-861449964ec4
2023-11-25 18:27:12.098 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/3725899d-d0f2-49a5-8ac5-fb718d4c576f
2023-11-25 18:27:12.132 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/d2b010d5-a306-4f1e-b1e1-4b4fe4790799
2023-11-25 18:27:12.177 | INFO     | src.main:get_job_details:187 - Thread: 5 | Got job offer for url: https://www.dice.com/job-detail/2dd0dd94-595d-4503-852e-b6ff558d0dcb
2023-11-25 18:27:12.262 | INFO     | src.main:get_job_details:187 - Thread: 1 | Got job offer for url: https://www.dice.com/job-detail/e85f0ef0-fa5f-40b4-be2d-e7d063920884
2023-11-25 18:27:12.289 | INFO     | src.main:get_job_details:187 - Thread: 2 | Got job offer for url: https://www.dice.com/job-detail/ba3bbb95-aff5-4586-8ef9-363e0c06d380
2023-11-25 18:27:12.343 | INFO     | src.main:get_job_details:187 - Thread: 8 | Got job offer for url: https://www.dice.com/job-detail/4f85c270-f936-4c14-841e-72f227929423
2023-11-25 18:27:12.374 | INFO     | src.main:get_job_details:187 - Thread: 10 | Got job offer for url: https://www.dice.com/job-detail/36aa7165-98bd-4f9e-ba71-310bd41da4d2
2023-11-25 18:27:12.383 | INFO     | src.main:get_job_details:187 - Thread: 9 | Got job offer for url: https://www.dice.com/job-detail/d9b83b2a-03af-4a41-946e-888807a81746
2023-11-25 18:27:12.407 | INFO     | src.main:get_job_details:187 - Thread: 4 | Got job offer for url: https://www.dice.com/job-detail/b1d2ca2b-5e0d-41fe-bd9e-21a7da3d7cfa
2023-11-25 18:27:12.488 | INFO     | src.main:get_job_details:187 - Thread: 7 | Got job offer for url: https://www.dice.com/job-detail/2581785a-e08e-4c3d-89e8-983fb470470c
2023-11-25 18:27:12.506 | INFO     | src.main:get_job_details:187 - Thread: 3 | Got job offer for url: https://www.dice.com/job-detail/8c87adce-e88e-4b18-9849-0b4b44c26fb3
2023-11-25 18:27:12.515 | INFO     | src.main:get_job_details:187 - Thread: 6 | Got job offer for url: https://www.dice.com/job-detail/99335d1b-6770-47c6-bf2d-540472cf0ac0
